,,,01.135000000000,   0.60800,
,,,01.136000000000,   0.60400,
,,,01.137000000000,   0.60400,
,,,01.138000000000,   0.60800,
,,,01.139000000000,   0.60000,
,,,01.140000000000,   0.60400,
,,,01.141000000000,   0.60000,
,,,01.142000000000,   0.60000,
,,,01.143000000000,   0.60000,
,,,01.144000000000,   0.60400,
,,,01.145000000000,   0.59600,
,,,01.146000000000,   0.60000,
,,,01.147000000000,   0.59600,
,,,01.148000000000,   0.60000,
,,,01.149000000000,   0.59600,
,,,01.150000000000,   0.59600,
,,,01.151000000000,   0.59200,
,,,01.152000000000,   0.59600,
,,,01.153000000000,   0.59200,
,,,01.154000000000,   0.59200,
,,,01.155000000000,   0.59600,
,,,01.156000000000,   0.59200,
,,,01.157000000000,   0.58800,
,,,01.158000000000,   0.58400,
,,,01.159000000000,   0.58800,
,,,01.160000000000,   0.58400,
,,,01.161000000000,   0.58800,
,,,01.162000000000,   0.58400,
,,,01.163000000000,   0.57600,
,,,01.164000000000,   0.58400,
,,,01.165000000000,   0.58400,
,,,01.166000000000,   0.58000,
,,,01.167000000000,   0.58400,
,,,01.168000000000,   0.58400,
,,,01.169000000000,   0.58000,
,,,01.170000000000,   0.58000,
,,,01.171000000000,   0.57200,
,,,01.172000000000,   0.57600,
,,,01.173000000000,   0.57600,
,,,01.174000000000,   0.57200,
,,,01.175000000000,   0.57200,
,,,01.176000000000,   0.57200,
,,,01.177000000000,   0.57600,
,,,01.178000000000,   0.56800,
,,,01.179000000000,   0.56800,
,,,01.180000000000,   0.57200,
,,,01.181000000000,   0.56800,
,,,01.182000000000,   0.57200,
,,,01.183000000000,   0.56800,
,,,01.184000000000,   0.56800,
,,,01.185000000000,   0.56800,
,,,01.186000000000,   0.56400,
,,,01.187000000000,   0.56000,
,,,01.188000000000,   0.56000,
,,,01.189000000000,   0.55600,
,,,01.190000000000,   0.56400,
,,,01.191000000000,   0.56000,
,,,01.192000000000,   0.56000,
,,,01.193000000000,   0.56400,
,,,01.194000000000,   0.56000,
,,,01.195000000000,   0.55600,
,,,01.196000000000,   0.56000,
,,,01.197000000000,   0.55200,
,,,01.198000000000,   0.55600,
,,,01.199000000000,   0.55200,
,,,01.200000000000,   0.55200,
,,,01.201000000000,   0.55600,
,,,01.202000000000,   0.54400,
,,,01.203000000000,   0.54800,
,,,01.204000000000,   0.55200,
,,,01.205000000000,   0.54400,
,,,01.206000000000,   0.54400,
,,,01.207000000000,   0.54400,
,,,01.208000000000,   0.54400,
,,,01.209000000000,   0.54800,
,,,01.210000000000,   0.54400,
,,,01.211000000000,   0.54400,
,,,01.212000000000,   0.54000,
,,,01.213000000000,   0.54000,
,,,01.214000000000,   0.54000,
,,,01.215000000000,   0.54400,
,,,01.216000000000,   0.54000,
,,,01.217000000000,   0.54400,
,,,01.218000000000,   0.54000,
,,,01.219000000000,   0.54000,
,,,01.220000000000,   0.53600,
,,,01.221000000000,   0.53600,
,,,01.222000000000,   0.53200,
,,,01.223000000000,   0.53600,
,,,01.224000000000,   0.53600,
,,,01.225000000000,   0.52800,
,,,01.226000000000,   0.53600,
,,,01.227000000000,   0.52800,
,,,01.228000000000,   0.52800,
,,,01.229000000000,   0.53200,
,,,01.230000000000,   0.52800,
,,,01.231000000000,   0.53200,
,,,01.232000000000,   0.52800,
,,,01.233000000000,   0.53200,
,,,01.234000000000,   0.52800,
,,,01.235000000000,   0.52800,
,,,01.236000000000,   0.52800,
,,,01.237000000000,   0.52000,
,,,01.238000000000,   0.52400,
,,,01.239000000000,   0.52400,
,,,01.240000000000,   0.52400,
,,,01.241000000000,   0.52400,
,,,01.242000000000,   0.51600,
,,,01.243000000000,   0.52000,
,,,01.244000000000,   0.52000,
,,,01.245000000000,   0.51600,
,,,01.246000000000,   0.52000,
,,,01.247000000000,   0.51600,
,,,01.248000000000,   0.52400,
,,,01.249000000000,   0.52000,
